season,week,player_id,player_name,team,opponent,position,receptions_projection,receiving_yards_projection,rushing_yards_projection,carries_projection,pass_attempts_projection,completions_projection,passing_yards_projection,receiving_market_available,rushing_market_available,passing_market_available,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,weather_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,yellow_signal_count,red_flag_count,missing_signal_count,top_signal_reason,review_reason,blocked_reason,roster_status,role_status,injury_status,readiness_status,usage_status,final_readiness,live_betting_output_created,receptions_confidence_bucket,receptions_quality_flags,receiving_yards_confidence_bucket,receiving_yards_quality_flags,rushing_yards_confidence_bucket,rushing_yards_quality_flags,carries_confidence_bucket,carries_quality_flags,pass_attempts_confidence_bucket,pass_attempts_quality_flags,completions_confidence_bucket,completions_quality_flags,passing_yards_confidence_bucket,passing_yards_quality_flags
2025,1,,C.Godwin,TB,,WR,3.855401322202437,46.46567505604498,,,,,,True,False,False,97.03,66.67,,,,,35,55,52,72.95,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,C.Hubbard,CAR,,RB,1.4786788225054175,9.34905577315836,67.60016897539725,8.479818811072214,,,,True,True,False,97.01,66.67,,,,,35,55,52,72.94,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,B.Mayfield,TB,WAS,QB,,,19.460001286116217,2.742167396805231,28.574253190116945,21.056661495149434,,False,True,True,96.97,66.67,,,,,35,55,52,72.92,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,R.Pearsall,SF,,WR,3.752253231055675,48.28976342293925,,,,,,True,False,False,96.89,66.67,,,,,35,55,52,72.88,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,D.Brown,WAS,,WR,3.841183666562065,47.97751977738512,,,,,,True,False,False,96.88,66.67,,,,,35,55,52,72.88,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,K.Allen,CHI,,WR,3.812343086402927,43.80548476224246,,,,,,True,False,False,96.72,66.67,,,,,35,55,52,72.81,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,D.Swift,CHI,,RB,1.3875615820534035,13.452248254810913,53.80470394801723,8.525546005271234,,,,True,True,False,96.72,66.67,,,,,35,55,52,72.81,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,J.Conner,ARI,,RB,1.912928202970164,15.322258095428412,61.15107007352755,6.2613690922643,,,,True,True,False,96.64,66.67,,,,,35,55,52,72.77,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,T.McBride,ARI,,TE,3.778743347250189,38.95393692574317,,,,,,True,False,False,96.56,66.67,,,,,35,55,52,72.74,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,J.Cowing,SF,,WR,2.5173977820906464,47.7152835748244,,,,,,True,False,False,96.56,66.67,,,,,35,55,52,72.74,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,,,,,,,,,,
2025,1,,B.Johnson,PIT,,WR,3.761026139323402,43.08181099156558,,,,,,True,False,False,96.41,66.67,,,,,35,55,52,72.67,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,A.Pierce,IND,,WR,2.377318139866354,47.38884569464508,,,,,,True,False,False,96.39,66.67,,,,,35,55,52,72.66,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,R.Shaheed,NO,,WR,2.952252357578107,47.319085422039215,,,,,,True,False,False,96.07,66.67,,,,,35,55,52,72.52,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,A.Thielen,CAR,,WR,3.5662253687004903,45.48731110037458,,,,,,True,False,False,95.94,66.67,,,,,35,55,52,72.46,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,A.Kamara,NO,,RB,2.1029973319023987,15.753794345745618,59.08275557423134,4.621316690248819,,,,True,True,False,95.9,66.67,,,,,35,55,52,72.44,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,J.Cook,BUF,,RB,1.090350240105766,10.5096278995268,58.52578684087519,8.302932565854961,,,,True,True,False,95.9,66.67,,,,,35,55,52,72.44,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,G.Wilson,NYJ,,WR,3.553069186930048,42.326784989875335,,,,,,True,False,False,95.78,66.67,,,,,35,55,52,72.39,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,T.Hill,MIA,,WR,3.519355758205087,45.45626092092608,,,,,,True,False,False,95.62,66.67,,,,,35,55,52,72.31,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,J.Nailor,MIN,,WR,3.308182463715205,46.866552460765085,,,,,,True,False,False,95.57,66.67,,,,,35,55,52,72.29,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,A.Jones,MIN,,RB,2.18841929327646,16.452714369441125,58.72586283312911,8.171539962267742,,,,True,True,False,95.52,66.67,,,,,35,55,52,72.27,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,T.Etienne,JAX,,RB,1.4584993922648424,12.090194817629264,36.55097517210964,8.221121594455049,,,,True,True,False,95.49,66.67,,,,,35,55,52,72.25,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,D.London,ATL,,WR,3.492419682297806,45.88706542240399,,,,,,True,False,False,95.47,66.67,,,,,35,55,52,72.25,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,C.Lamb,DAL,,WR,3.4733452258178694,43.90329430991658,,,,,,True,False,False,95.31,66.67,,,,,35,55,52,72.17,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,T.Martin,TEN,,WR,1.9275507779476864,46.15955981562937,,,,,,True,False,False,95.25,66.67,,,,,35,55,52,72.15,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,,,,,,,,,,
2025,1,,J.Downs,IND,,WR,3.466259569545391,41.86146550558082,,,,,,True,False,False,95.16,66.67,,,,,35,55,52,72.11,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,J.Palmer,LAC,,WR,3.141318840700431,46.047763200665386,,,,,,True,False,False,95.08,66.67,,,,,35,55,52,72.07,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,D.Samuel,SF,,WR,3.399385632038709,45.97203579818561,9.277164458509096,,,,,True,True,False,94.92,66.67,,,,,35,55,52,72.0,STRONG_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,
2025,1,,M.Washington,MIA,,WR,3.431272105929496,31.19841262305488,,,,,,True,False,False,94.84,66.67,,,,,35,55,52,71.96,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,J.Dobbins,LAC,,RB,1.265633958046925,8.548935638948368,57.97332584470196,6.190958558024488,,,,True,True,False,94.78,66.67,,,,,35,55,52,71.94,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,R.Rice,KC,,WR,3.427968641994633,42.95732585653651,,,,,,True,False,False,94.69,66.67,,,,,35,55,52,71.89,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,K.Walker,SEA,,RB,1.904325566630939,13.150569773449025,50.82096830114881,7.669896167484988,,,,True,True,False,94.67,66.67,,,,,35,55,52,71.89,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,N.Brown,WAS,,WR,3.3428135910826504,45.75197486820886,,,,,,True,False,False,94.59,66.67,,,,,35,55,52,71.85,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,J.Goff,DET,WAS,QB,,,6.152201237173452,1.280902092096401,30.137947366577308,19.938766084842687,,False,True,True,94.59,66.67,,,,,35,55,52,71.85,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,M.Pittman,IND,,WR,3.4253158294048,42.09122186429147,,,,,,True,False,False,94.53,66.67,,,,,35,55,52,71.82,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,G.Pickens,PIT,,WR,3.018765346798302,45.73042584716385,,,,,,True,False,False,94.43,66.67,,,,,35,55,52,71.78,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,D.Njoku,CLE,,TE,3.4148842467279708,28.1401944062052,,,,,,True,False,False,94.38,66.67,,,,,35,55,52,71.76,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
2025,1,,T.Allgeier,ATL,,RB,0.9173403819610167,8.063907114192855,33.55969787386731,7.616988634553649,,,,True,True,False,94.26,66.67,,,,,35,55,52,71.7,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,M.Harrison,ARI,,WR,3.220800663240928,45.59371398756997,,,,,,True,False,False,94.26,66.67,,,,,35,55,52,71.7,GOOD_SIGNAL,2,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,,,
